timestamp,symbol,action,price,trade_comment,trade_id,position,order_size,trade_size,profit_loss,balance,real_balance,free_cash,position_change,position_held,unrealized_balance,drawdown,max_drawdown,realized_drawdown,max_realized_drawdown,bh_balance
2024-04-19 10:00:00,ADA/USDT,HOUR CHECK,0.463,Hourly checkpoint,,0.0,0.0,0.0,0.0,9469.93,9443.23,6508.37,0.0,1892.1443,9315.8,0.0927,0.1457,0.0766,0.0766,15153.4282571984
2024-04-19 10:00:00,TRX/USDT,HOUR CHECK,0.109,Hourly checkpoint,,0.0,0.0,0.0,0.0,9469.93,9443.23,6508.37,0.0,8540.525,9316.74,0.0926,0.1457,0.0766,0.0766,15153.4282571984
2024-04-19 10:00:00,XRP/USDT,HOUR CHECK,0.4987,Hourly checkpoint,,0.0,0.0,0.0,0.0,9469.93,9443.23,6508.37,0.0,2004.8477,9312.53,0.093,0.1457,0.0766,0.0766,15153.4282571984
2024-04-19 11:00:00,ADA/USDT,HOUR CHECK,0.4667,Hourly checkpoint,,0.0,0.0,0.0,0.0,9469.93,9443.23,6508.37,0.0,1892.1443,9319.53,0.0923,0.1457,0.0766,0.0766,15144.533526776971
2024-04-19 11:00:00,TRX/USDT,HOUR CHECK,0.109,Hourly checkpoint,,0.0,0.0,0.0,0.0,9469.93,9443.23,6508.37,0.0,8540.525,9319.01,0.0924,0.1457,0.0766,0.0766,15144.533526776971
2024-04-19 11:00:00,XRP/USDT,HOUR CHECK,0.5001,Hourly checkpoint,,0.0,0.0,0.0,0.0,9469.93,9443.23,6508.37,0.0,2004.8477,9321.82,0.0921,0.1457,0.0766,0.0766,15144.533526776971
2024-04-19 11:59:00,ADA/USDT,SELL,0.4676,Exit triggered by conditions,28-ADA/USDT,0.0,884.77,0.0,-116.36,9353.58,9325.98,7392.25,-1892.1443,0.0,9323.52,0.0919,0.1457,0.088,0.088,15160.476735115117
2024-04-19 11:59:00,XRP/USDT,SELL,0.5016,Exit triggered by conditions,30-XRP/USDT,0.0,1005.63,0.0,43.54,9397.12,9368.52,8396.88,-2004.8477,0.0,9326.52,0.0916,0.1457,0.0839,0.088,15160.476735115117
2024-04-19 12:00:00,TRX/USDT,HOUR CHECK,0.1091,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9327.72,0.0915,0.1457,0.0839,0.088,15158.490260901188
2024-04-19 13:00:00,TRX/USDT,HOUR CHECK,0.1092,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9328.83,0.0914,0.1457,0.0839,0.088,15188.96744939983
2024-04-19 14:00:00,TRX/USDT,HOUR CHECK,0.1096,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9332.07,0.0911,0.1457,0.0839,0.088,15179.17062598243
2024-04-19 15:00:00,TRX/USDT,HOUR CHECK,0.1098,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9333.86,0.0909,0.1457,0.0839,0.088,15045.485585441997
2024-04-19 16:00:00,TRX/USDT,HOUR CHECK,0.1103,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9337.62,0.0906,0.1457,0.0839,0.088,15066.860047983871
2024-04-19 17:00:00,TRX/USDT,HOUR CHECK,0.1102,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9337.27,0.0906,0.1457,0.0839,0.088,14977.293431220553
2024-04-19 18:00:00,TRX/USDT,HOUR CHECK,0.1103,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9338.13,0.0905,0.1457,0.0839,0.088,15086.900067259681
2024-04-19 19:00:00,TRX/USDT,HOUR CHECK,0.1103,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9337.53,0.0906,0.1457,0.0839,0.088,14998.791756272236
2024-04-19 20:00:00,TRX/USDT,HOUR CHECK,0.1105,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9339.66,0.0904,0.1457,0.0839,0.088,15020.766835135262
2024-04-19 21:00:00,TRX/USDT,HOUR CHECK,0.1103,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9338.3,0.0905,0.1457,0.0839,0.088,14995.440457421913
2024-04-19 22:00:00,TRX/USDT,HOUR CHECK,0.1105,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9339.41,0.0904,0.1457,0.0839,0.088,15030.83475385715
2024-04-19 23:00:00,TRX/USDT,HOUR CHECK,0.1103,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9338.04,0.0905,0.1457,0.0839,0.088,14946.281063198392
2024-04-20 00:00:00,TRX/USDT,HOUR CHECK,0.1099,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9334.71,0.0909,0.1457,0.0839,0.088,14911.646301021423
2024-04-20 01:00:00,TRX/USDT,HOUR CHECK,0.1098,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9334.03,0.0909,0.1457,0.0839,0.088,14780.06224909078
2024-04-20 02:00:00,TRX/USDT,HOUR CHECK,0.1102,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9337.27,0.0906,0.1457,0.0839,0.088,14877.525685111588
2024-04-20 03:00:00,TRX/USDT,HOUR CHECK,0.1104,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9338.55,0.0905,0.1457,0.0839,0.088,14928.22050705105
2024-04-20 04:00:00,TRX/USDT,HOUR CHECK,0.1096,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9331.81,0.0911,0.1457,0.0839,0.088,14938.954478891726
2024-04-20 05:00:00,TRX/USDT,HOUR CHECK,0.1098,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9333.78,0.0909,0.1457,0.0839,0.088,14997.263339641753
2024-04-20 06:00:00,TRX/USDT,HOUR CHECK,0.1099,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9334.8,0.0908,0.1457,0.0839,0.088,14986.912640472941
2024-04-20 07:00:00,TRX/USDT,HOUR CHECK,0.1095,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9331.56,0.0912,0.1457,0.0839,0.088,14978.466619521014
2024-04-20 08:00:00,TRX/USDT,HOUR CHECK,0.1093,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9329.68,0.0913,0.1457,0.0839,0.088,14953.876405781062
2024-04-20 09:00:00,TRX/USDT,HOUR CHECK,0.1095,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9331.05,0.0912,0.1457,0.0839,0.088,14900.98010300687
2024-04-20 10:00:00,TRX/USDT,HOUR CHECK,0.1093,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9329.08,0.0914,0.1457,0.0839,0.088,14889.36039736963
2024-04-20 11:00:00,TRX/USDT,HOUR CHECK,0.1093,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9329.08,0.0914,0.1457,0.0839,0.088,14853.624894775294
2024-04-20 12:00:00,TRX/USDT,HOUR CHECK,0.1096,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9331.64,0.0912,0.1457,0.0839,0.088,14894.177013081286
2024-04-20 13:00:00,TRX/USDT,HOUR CHECK,0.1097,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9332.84,0.091,0.1457,0.0839,0.088,14922.922463471077
2024-04-20 14:00:00,TRX/USDT,HOUR CHECK,0.1096,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9331.81,0.0911,0.1457,0.0839,0.088,14940.148700448572
2024-04-20 15:00:00,TRX/USDT,HOUR CHECK,0.1095,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9331.47,0.0912,0.1457,0.0839,0.088,14944.813409308574
2024-04-20 16:00:00,TRX/USDT,HOUR CHECK,0.1101,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9336.25,0.0907,0.1457,0.0839,0.088,15167.228410413987
2024-04-20 17:00:00,TRX/USDT,HOUR CHECK,0.1104,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9338.38,0.0905,0.1457,0.0839,0.088,15145.3000721207
2024-04-20 18:00:00,TRX/USDT,HOUR CHECK,0.1109,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9343.25,0.09,0.1457,0.0839,0.088,15247.112718155768
2024-04-20 19:00:00,TRX/USDT,HOUR CHECK,0.1106,Hourly checkpoint,,0.0,0.0,0.0,0.0,9397.12,9368.52,8396.88,0.0,8540.525,9340.26,0.0903,0.1457,0.0839,0.088,15184.96411960164
2024-04-20 19:59:00,TRX/USDT,SELL,0.1107,Exit triggered by conditions,27-TRX/USDT,0.0,945.61,0.0,-55.58,9341.54,9312.0,9341.54,-8540.525,0.0,9341.54,0.0902,0.1457,0.0894,0.0894,15159.471812865717
2024-04-27 01:59:00,SOL/USDT,BUY,135.07,Condition-based Entry,31-SOL/USDT,6.8942,931.2,931.2,0.0,9341.54,9312.0,8409.41,6.8942,6.8942,9339.68,0.0904,0.1457,0.0894,0.0894,14628.227845320498
2024-04-27 03:00:00,SOL/USDT,HOUR CHECK,135.63,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9343.53,0.09,0.1457,0.0894,0.0894,14715.618688562445
2024-04-27 04:00:00,SOL/USDT,HOUR CHECK,136.5,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9349.53,0.0894,0.1457,0.0894,0.0894,14741.978032867035
2024-04-27 05:00:00,SOL/USDT,HOUR CHECK,137.07,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9353.45,0.089,0.1457,0.0894,0.0894,14735.897084743925
2024-04-27 06:00:00,SOL/USDT,HOUR CHECK,136.24,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9347.74,0.0896,0.1457,0.0894,0.0894,14717.439233753797
2024-04-27 07:00:00,SOL/USDT,HOUR CHECK,135.95,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9345.74,0.0898,0.1457,0.0894,0.0894,14720.475033758377
2024-04-27 08:00:00,SOL/USDT,HOUR CHECK,136.28,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9348.01,0.0896,0.1457,0.0894,0.0894,14727.427693507128
2024-04-27 09:00:00,SOL/USDT,HOUR CHECK,136.2,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9347.46,0.0896,0.1457,0.0894,0.0894,14728.004939543413
2024-04-27 10:00:00,SOL/USDT,HOUR CHECK,136.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9346.08,0.0897,0.1457,0.0894,0.0894,14711.126919810478
2024-04-27 11:00:00,SOL/USDT,HOUR CHECK,135.41,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9342.02,0.0901,0.1457,0.0894,0.0894,14657.842670307447
2024-04-27 12:00:00,SOL/USDT,HOUR CHECK,135.74,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9344.29,0.0899,0.1457,0.0894,0.0894,14678.946037544833
2024-04-27 13:00:00,SOL/USDT,HOUR CHECK,137.56,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9356.83,0.0887,0.1457,0.0894,0.0894,14739.886392371192
2024-04-27 14:00:00,SOL/USDT,HOUR CHECK,138.8,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9365.37,0.0879,0.1457,0.0894,0.0894,14776.502954705116
2024-04-27 15:00:00,SOL/USDT,HOUR CHECK,138.04,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9360.13,0.0884,0.1457,0.0894,0.0894,14749.921592694263
2024-04-27 16:00:00,SOL/USDT,HOUR CHECK,137.8,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9358.48,0.0885,0.1457,0.0894,0.0894,14721.218208817236
2024-04-27 17:00:00,SOL/USDT,HOUR CHECK,138.3,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9361.92,0.0882,0.1457,0.0894,0.0894,14674.400517137665
2024-04-27 18:00:00,SOL/USDT,HOUR CHECK,142.03,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9387.61,0.0857,0.1457,0.0894,0.0894,14829.380561251415
2024-04-27 19:00:00,SOL/USDT,HOUR CHECK,141.5,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9383.96,0.0861,0.1457,0.0894,0.0894,14810.09306514841
2024-04-27 20:00:00,SOL/USDT,HOUR CHECK,142.65,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9391.88,0.0853,0.1457,0.0894,0.0894,14816.11091350237
2024-04-27 21:00:00,SOL/USDT,HOUR CHECK,141.06,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9380.93,0.0864,0.1457,0.0894,0.0894,14787.508021850283
2024-04-27 22:00:00,SOL/USDT,HOUR CHECK,140.66,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9378.18,0.0866,0.1457,0.0894,0.0894,14791.053294065025
2024-04-27 23:00:00,SOL/USDT,HOUR CHECK,140.84,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9379.42,0.0865,0.1457,0.0894,0.0894,14791.359444796817
2024-04-28 00:00:00,SOL/USDT,HOUR CHECK,141.36,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9383.0,0.0861,0.1457,0.0894,0.0894,14836.39164671234
2024-04-28 01:00:00,SOL/USDT,HOUR CHECK,141.99,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9387.34,0.0857,0.1457,0.0894,0.0894,14871.101193800892
2024-04-28 02:00:00,SOL/USDT,HOUR CHECK,143.04,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9394.57,0.085,0.1457,0.0894,0.0894,14862.299944518945
2024-04-28 03:00:00,SOL/USDT,HOUR CHECK,144.35,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9403.59,0.0841,0.1457,0.0894,0.0894,14959.354400554532
2024-04-28 04:00:00,SOL/USDT,HOUR CHECK,143.88,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9400.36,0.0845,0.1457,0.0894,0.0894,14961.455389164323
2024-04-28 05:00:00,SOL/USDT,HOUR CHECK,143.1,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9394.98,0.085,0.1457,0.0894,0.0894,14924.12603314187
2024-04-28 06:00:00,SOL/USDT,HOUR CHECK,143.53,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9397.94,0.0847,0.1457,0.0894,0.0894,14948.569014087141
2024-04-28 07:00:00,SOL/USDT,HOUR CHECK,143.85,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9400.15,0.0845,0.1457,0.0894,0.0894,14946.930757117772
2024-04-28 08:00:00,SOL/USDT,HOUR CHECK,143.6,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9398.43,0.0846,0.1457,0.0894,0.0894,14945.297174205376
2024-04-28 09:00:00,SOL/USDT,HOUR CHECK,142.65,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9391.88,0.0853,0.1457,0.0894,0.0894,14883.599622149235
2024-04-28 10:00:00,SOL/USDT,HOUR CHECK,142.41,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9390.23,0.0854,0.1457,0.0894,0.0894,14901.456856818213
2024-04-28 11:00:00,SOL/USDT,HOUR CHECK,142.38,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9390.02,0.0855,0.1457,0.0894,0.0894,14889.411811996342
2024-04-28 12:00:00,SOL/USDT,HOUR CHECK,141.32,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9382.72,0.0862,0.1457,0.0894,0.0894,14832.16629920789
2024-04-28 13:00:00,SOL/USDT,HOUR CHECK,141.94,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9386.99,0.0858,0.1457,0.0894,0.0894,14861.715687397202
2024-04-28 14:00:00,SOL/USDT,HOUR CHECK,142.37,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9389.96,0.0855,0.1457,0.0894,0.0894,14891.239368273158
2024-04-28 15:00:00,SOL/USDT,HOUR CHECK,142.13,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9388.3,0.0856,0.1457,0.0894,0.0894,14862.18776715157
2024-04-28 16:00:00,SOL/USDT,HOUR CHECK,142.06,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9387.82,0.0857,0.1457,0.0894,0.0894,14853.215914790073
2024-04-28 17:00:00,SOL/USDT,HOUR CHECK,142.5,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9390.85,0.0854,0.1457,0.0894,0.0894,14885.938987664698
2024-04-28 18:00:00,SOL/USDT,HOUR CHECK,142.82,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9393.05,0.0852,0.1457,0.0894,0.0894,14896.841225556436
2024-04-28 19:00:00,SOL/USDT,HOUR CHECK,143.7,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9399.12,0.0846,0.1457,0.0894,0.0894,14934.081774496384
2024-04-28 20:00:00,SOL/USDT,HOUR CHECK,142.17,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9388.58,0.0856,0.1457,0.0894,0.0894,14886.869125002513
2024-04-28 21:00:00,SOL/USDT,HOUR CHECK,141.87,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9386.51,0.0858,0.1457,0.0894,0.0894,14884.83123616187
2024-04-28 22:00:00,SOL/USDT,HOUR CHECK,141.48,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9383.83,0.0861,0.1457,0.0894,0.0894,14880.325445238983
2024-04-28 23:00:00,SOL/USDT,HOUR CHECK,139.03,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,8409.41,0.0,6.8942,9366.95,0.0877,0.1457,0.0894,0.0894,14751.78654142687
2024-04-28 23:59:00,DOGE/USDT,BUY,0.1464,Condition-based Entry,32-DOGE/USDT,6361.9569,931.2,931.2,0.0,9341.54,9312.0,7477.28,6361.9569,6361.9569,9365.09,0.0879,0.1457,0.0894,0.0894,14751.001299855247
2024-04-28 23:59:00,XRP/USDT,BUY,0.5097,Condition-based Entry,33-XRP/USDT,1826.9563,931.2,931.2,0.0,9341.54,9312.0,6545.15,1826.9563,1826.9563,9363.23,0.0881,0.1457,0.0894,0.0894,14751.001299855247
2024-04-29 00:00:00,DOGE/USDT,HOUR CHECK,0.1464,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,6361.9569,9363.23,0.0881,0.1457,0.0894,0.0894,14724.246997736356
2024-04-29 00:00:00,SOL/USDT,HOUR CHECK,137.62,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,6.8942,9353.52,0.089,0.1457,0.0894,0.0894,14724.246997736356
2024-04-29 00:00:00,XRP/USDT,HOUR CHECK,0.5097,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,1826.9563,9353.52,0.089,0.1457,0.0894,0.0894,14724.246997736356
2024-04-29 01:00:00,XRP/USDT,HOUR CHECK,0.5136,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,1826.9563,9360.63,0.0883,0.1457,0.0894,0.0894,14779.74675024504
2024-04-29 01:00:00,SOL/USDT,HOUR CHECK,138.27,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,6.8942,9365.11,0.0879,0.1457,0.0894,0.0894,14779.74675024504
2024-04-29 01:00:00,DOGE/USDT,HOUR CHECK,0.1472,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,6361.9569,9370.64,0.0874,0.1457,0.0894,0.0894,14779.74675024504
2024-04-29 02:00:00,DOGE/USDT,HOUR CHECK,0.1478,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,6361.9569,9374.26,0.087,0.1457,0.0894,0.0894,14780.772705750822
2024-04-29 02:00:00,SOL/USDT,HOUR CHECK,138.55,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,6.8942,9376.19,0.0868,0.1457,0.0894,0.0894,14780.772705750822
2024-04-29 02:00:00,XRP/USDT,HOUR CHECK,0.5135,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,1826.9563,9376.01,0.0868,0.1457,0.0894,0.0894,14780.772705750822
2024-04-29 03:00:00,DOGE/USDT,HOUR CHECK,0.1454,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,6361.9569,9360.82,0.0883,0.1457,0.0894,0.0894,14661.43234606344
2024-04-29 03:00:00,SOL/USDT,HOUR CHECK,136.43,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,6.8942,9346.22,0.0897,0.1457,0.0894,0.0894,14661.43234606344
2024-04-29 03:00:00,XRP/USDT,HOUR CHECK,0.5093,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,6545.15,0.0,1826.9563,9338.55,0.0905,0.1457,0.0894,0.0894,14661.43234606344
2024-04-29 03:59:00,ADA/USDT,BUY,0.4517,Condition-based Entry,34-ADA/USDT,2061.5444,931.2,931.2,0.0,9341.54,9312.0,5613.02,2061.5444,2061.5444,9336.69,0.0907,0.1457,0.0894,0.0894,14554.936294940475
2024-04-29 03:59:00,SUI/USDT,BUY,1.185,Condition-based Entry,35-SUI/USDT,785.8225,931.2,931.2,0.0,9341.54,9312.0,4680.89,785.8225,785.8225,9334.83,0.0908,0.1457,0.0894,0.0894,14554.936294940475
2024-04-29 04:00:00,XRP/USDT,HOUR CHECK,0.5023,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,1826.9563,9322.05,0.0921,0.1457,0.0894,0.0894,14547.26850447471
2024-04-29 04:00:00,SUI/USDT,HOUR CHECK,1.185,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,785.8225,9322.05,0.0921,0.1457,0.0894,0.0894,14547.26850447471
2024-04-29 04:00:00,DOGE/USDT,HOUR CHECK,0.1435,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,6361.9569,9309.72,0.0933,0.1457,0.0894,0.0894,14547.26850447471
2024-04-29 04:00:00,ADA/USDT,HOUR CHECK,0.4517,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,2061.5444,9309.72,0.0933,0.1457,0.0894,0.0894,14547.26850447471
2024-04-29 04:00:00,SOL/USDT,HOUR CHECK,134.68,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,6.8942,9297.67,0.0945,0.1457,0.0894,0.0894,14547.26850447471
2024-04-29 05:00:00,ADA/USDT,HOUR CHECK,0.4549,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,2061.5444,9304.26,0.0938,0.1457,0.0894,0.0894,14606.390651138203
2024-04-29 05:00:00,DOGE/USDT,HOUR CHECK,0.1445,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,6361.9569,9310.93,0.0932,0.1457,0.0894,0.0894,14606.390651138203
2024-04-29 05:00:00,SOL/USDT,HOUR CHECK,135.97,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,6.8942,9319.82,0.0923,0.1457,0.0894,0.0894,14606.390651138203
2024-04-29 05:00:00,SUI/USDT,HOUR CHECK,1.2014,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,785.8225,9332.69,0.091,0.1457,0.0894,0.0894,14606.390651138203
2024-04-29 05:00:00,XRP/USDT,HOUR CHECK,0.5073,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,1826.9563,9341.82,0.0902,0.1457,0.0894,0.0894,14606.390651138203
2024-04-29 06:00:00,XRP/USDT,HOUR CHECK,0.5072,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,1826.9563,9341.63,0.0902,0.1457,0.0894,0.0894,14590.536249882565
2024-04-29 06:00:00,SUI/USDT,HOUR CHECK,1.2054,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,785.8225,9344.77,0.0899,0.1457,0.0894,0.0894,14590.536249882565
2024-04-29 06:00:00,SOL/USDT,HOUR CHECK,136.65,Hourly checkpoint,,0.0,0.0,0.0,0.0,9341.54,9312.0,4680.89,0.0,6.8942,9349.46,0.0894,0.1457,0.0894,0.0894,14590.536249882565
