timestamp,symbol,action,price,trade_comment,trade_id,position,order_size,trade_size,profit_loss,balance,real_balance,free_cash,position_change,position_held,unrealized_balance,drawdown,max_drawdown,realized_drawdown,max_realized_drawdown,bh_balance
2024-11-06 06:00:00,DOGE/USDT,HOUR CHECK,0.2062,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11912.15,0.0492,0.1728,0.0161,0.1211,16594.977361505684
2024-11-06 07:00:00,DOGE/USDT,HOUR CHECK,0.2049,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11904.63,0.0498,0.1728,0.0161,0.1211,16521.1669921875
2024-11-06 08:00:00,DOGE/USDT,HOUR CHECK,0.1993,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11871.81,0.0525,0.1728,0.0161,0.1211,16313.136985085228
2024-11-06 09:00:00,DOGE/USDT,HOUR CHECK,0.1952,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11848.03,0.0544,0.1728,0.0161,0.1211,16316.35964133523
2024-11-06 10:00:00,DOGE/USDT,HOUR CHECK,0.1982,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11865.57,0.053,0.1728,0.0161,0.1211,16380.948153409092
2024-11-06 11:00:00,DOGE/USDT,HOUR CHECK,0.2023,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11889.53,0.051,0.1728,0.0161,0.1211,16390.873579545456
2024-11-06 12:00:00,DOGE/USDT,HOUR CHECK,0.2022,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11888.6,0.0511,0.1728,0.0161,0.1211,16494.295987215908
2024-11-06 13:00:00,DOGE/USDT,HOUR CHECK,0.1991,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11870.58,0.0526,0.1728,0.0161,0.1211,16479.489968039776
2024-11-06 14:00:00,DOGE/USDT,HOUR CHECK,0.1999,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11875.36,0.0522,0.1728,0.0161,0.1211,16438.003817471592
2024-11-06 15:00:00,DOGE/USDT,HOUR CHECK,0.1909,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11823.19,0.0563,0.1728,0.0161,0.1211,16327.67888849432
2024-11-06 16:00:00,DOGE/USDT,HOUR CHECK,0.1916,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11827.27,0.056,0.1728,0.0161,0.1211,16499.906782670456
2024-11-06 17:00:00,DOGE/USDT,HOUR CHECK,0.1933,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11836.95,0.0552,0.1728,0.0161,0.1211,16486.148348721592
2024-11-06 18:00:00,DOGE/USDT,HOUR CHECK,0.1922,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11830.36,0.0558,0.1728,0.0161,0.1211,16525.095436789772
2024-11-06 19:00:00,DOGE/USDT,HOUR CHECK,0.1943,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11842.95,0.0548,0.1728,0.0161,0.1211,16700.989879261364
2024-11-06 20:00:00,DOGE/USDT,HOUR CHECK,0.1949,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11846.1,0.0545,0.1728,0.0161,0.1211,16815.172230113636
2024-11-06 21:00:00,DOGE/USDT,HOUR CHECK,0.1942,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11842.26,0.0548,0.1728,0.0161,0.1211,16859.022105823864
2024-11-06 22:00:00,DOGE/USDT,HOUR CHECK,0.1986,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11867.61,0.0528,0.1728,0.0161,0.1211,16862.12713068182
2024-11-06 23:00:00,DOGE/USDT,HOUR CHECK,0.1985,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11867.26,0.0528,0.1728,0.0161,0.1211,16800.90997869318
2024-11-07 00:00:00,DOGE/USDT,HOUR CHECK,0.1969,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11858.17,0.0535,0.1728,0.0161,0.1211,16781.019176136364
2024-11-07 01:00:00,DOGE/USDT,HOUR CHECK,0.1954,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,10710.19,0.0,5834.902,11849.19,0.0543,0.1728,0.0161,0.1211,16723.850319602272
2024-11-07 01:59:00,ETH/USDT,BUY,2817.25,Condition-based Entry,149-ETH/USDT,0.4162,1172.41,1172.41,0.0,11883.77,11724.07,9536.61,0.4162,0.4162,11846.85,0.0544,0.1728,0.0161,0.1211,16731.622869318184
2024-11-07 02:00:00,DOGE/USDT,HOUR CHECK,0.1996,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,9536.61,0.0,5834.902,11871.56,0.0525,0.1728,0.0161,0.1211,16733.380681818184
2024-11-07 02:00:00,ETH/USDT,HOUR CHECK,2817.25,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,9536.61,0.0,0.4162,11871.56,0.0525,0.1728,0.0161,0.1211,16733.380681818184
2024-11-07 02:59:00,AVAX/USDT,BUY,27.94,Condition-based Entry,150-AVAX/USDT,41.9616,1172.41,1172.41,0.0,11883.77,11724.07,8363.03,41.9616,41.9616,11869.22,0.0527,0.1728,0.0161,0.1211,16707.211026278408
2024-11-07 03:00:00,AVAX/USDT,HOUR CHECK,27.94,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11869.22,0.0527,0.1728,0.0161,0.1211,16687.213689630684
2024-11-07 03:00:00,DOGE/USDT,HOUR CHECK,0.1993,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11867.24,0.0528,0.1728,0.0161,0.1211,16687.213689630684
2024-11-07 03:00:00,ETH/USDT,HOUR CHECK,2864.5,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11886.88,0.0513,0.1728,0.0161,0.1211,16687.213689630684
2024-11-07 04:00:00,AVAX/USDT,HOUR CHECK,27.7,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11876.82,0.0521,0.1728,0.0161,0.1211,16653.941761363636
2024-11-07 04:00:00,DOGE/USDT,HOUR CHECK,0.1962,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11858.92,0.0535,0.1728,0.0161,0.1211,16653.941761363636
2024-11-07 04:00:00,ETH/USDT,HOUR CHECK,2852.81,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11854.06,0.0539,0.1728,0.0161,0.1211,16653.941761363636
2024-11-07 05:00:00,ETH/USDT,HOUR CHECK,2840.61,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11848.99,0.0543,0.1728,0.0161,0.1211,16590.465198863636
2024-11-07 05:00:00,DOGE/USDT,HOUR CHECK,0.1935,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11832.9,0.0556,0.1728,0.0161,0.1211,16590.465198863636
2024-11-07 05:00:00,AVAX/USDT,HOUR CHECK,27.3,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11816.13,0.0569,0.1728,0.0161,0.1211,16590.465198863636
2024-11-07 06:00:00,AVAX/USDT,HOUR CHECK,27.19,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11811.52,0.0573,0.1728,0.0161,0.1211,16587.364612926136
2024-11-07 06:00:00,DOGE/USDT,HOUR CHECK,0.1933,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11810.3,0.0574,0.1728,0.0161,0.1211,16587.364612926136
2024-11-07 06:00:00,ETH/USDT,HOUR CHECK,2837.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11808.8,0.0575,0.1728,0.0161,0.1211,16587.364612926136
2024-11-07 07:00:00,AVAX/USDT,HOUR CHECK,26.93,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11797.9,0.0584,0.1728,0.0161,0.1211,16588.383345170456
2024-11-07 07:00:00,DOGE/USDT,HOUR CHECK,0.1908,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11783.62,0.0595,0.1728,0.0161,0.1211,16588.383345170456
2024-11-07 07:00:00,ETH/USDT,HOUR CHECK,2802.6,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11769.32,0.0606,0.1728,0.0161,0.1211,16588.383345170456
2024-11-07 08:00:00,ETH/USDT,HOUR CHECK,2819.08,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11776.17,0.0601,0.1728,0.0161,0.1211,16591.352982954548
2024-11-07 08:00:00,DOGE/USDT,HOUR CHECK,0.1916,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11780.95,0.0597,0.1728,0.0161,0.1211,16591.352982954548
2024-11-07 08:00:00,AVAX/USDT,HOUR CHECK,26.93,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11780.95,0.0597,0.1728,0.0161,0.1211,16591.352982954548
2024-11-07 09:00:00,AVAX/USDT,HOUR CHECK,27.08,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11787.24,0.0592,0.1728,0.0161,0.1211,16675.246360085228
2024-11-07 09:00:00,DOGE/USDT,HOUR CHECK,0.193,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11795.46,0.0585,0.1728,0.0161,0.1211,16675.246360085228
2024-11-07 09:00:00,ETH/USDT,HOUR CHECK,2819.39,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11795.58,0.0585,0.1728,0.0161,0.1211,16675.246360085228
2024-11-07 10:00:00,AVAX/USDT,HOUR CHECK,26.92,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11788.88,0.0591,0.1728,0.0161,0.1211,16611.328125
2024-11-07 10:00:00,DOGE/USDT,HOUR CHECK,0.1917,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11780.83,0.0597,0.1728,0.0161,0.1211,16611.328125
2024-11-07 10:00:00,ETH/USDT,HOUR CHECK,2815.19,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11779.09,0.0599,0.1728,0.0161,0.1211,16611.328125
2024-11-07 11:00:00,ETH/USDT,HOUR CHECK,2817.88,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11780.21,0.0598,0.1728,0.0161,0.1211,16647.516424005684
2024-11-07 11:00:00,AVAX/USDT,HOUR CHECK,26.83,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11776.43,0.0601,0.1728,0.0161,0.1211,16647.516424005684
2024-11-07 11:00:00,DOGE/USDT,HOUR CHECK,0.1918,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11777.25,0.06,0.1728,0.0161,0.1211,16647.516424005684
2024-11-07 12:00:00,AVAX/USDT,HOUR CHECK,26.66,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11770.12,0.0606,0.1728,0.0161,0.1211,16594.731001420456
2024-11-07 12:00:00,DOGE/USDT,HOUR CHECK,0.1909,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11764.99,0.061,0.1728,0.0161,0.1211,16594.731001420456
2024-11-07 12:00:00,ETH/USDT,HOUR CHECK,2793.86,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11755.01,0.0618,0.1728,0.0161,0.1211,16594.731001420456
2024-11-07 13:00:00,AVAX/USDT,HOUR CHECK,26.92,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11765.91,0.0609,0.1728,0.0161,0.1211,16644.2138671875
2024-11-07 13:00:00,DOGE/USDT,HOUR CHECK,0.1902,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11761.71,0.0612,0.1728,0.0161,0.1211,16644.2138671875
2024-11-07 13:00:00,ETH/USDT,HOUR CHECK,2817.56,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11771.56,0.0605,0.1728,0.0161,0.1211,16644.2138671875
2024-11-07 14:00:00,AVAX/USDT,HOUR CHECK,26.68,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11761.5,0.0613,0.1728,0.0161,0.1211,16573.188920454548
2024-11-07 14:00:00,DOGE/USDT,HOUR CHECK,0.1865,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11740.17,0.063,0.1728,0.0161,0.1211,16573.188920454548
2024-11-07 14:00:00,ETH/USDT,HOUR CHECK,2808.0,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11736.19,0.0633,0.1728,0.0161,0.1211,16573.188920454548
2024-11-07 15:00:00,AVAX/USDT,HOUR CHECK,26.82,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,41.9616,11742.06,0.0628,0.1728,0.0161,0.1211,16611.328125
2024-11-07 15:00:00,DOGE/USDT,HOUR CHECK,0.1893,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,5834.902,11757.97,0.0615,0.1728,0.0161,0.1211,16611.328125
2024-11-07 15:00:00,ETH/USDT,HOUR CHECK,2795.2,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,8363.03,0.0,0.4162,11752.65,0.062,0.1728,0.0161,0.1211,16611.328125
2024-11-07 15:59:00,ADA/USDT,BUY,0.3895,Condition-based Entry,151-ADA/USDT,3010.0304,1172.41,1172.41,0.0,11883.77,11724.07,7189.45,3010.0304,3010.0304,11750.31,0.0622,0.1728,0.0161,0.1211,16881.14568536932
2024-11-07 16:00:00,ETH/USDT,HOUR CHECK,2844.39,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11770.76,0.0605,0.1728,0.0161,0.1211,16878.54891690341
2024-11-07 16:00:00,DOGE/USDT,HOUR CHECK,0.1951,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11804.62,0.0578,0.1728,0.0161,0.1211,16878.54891690341
2024-11-07 16:00:00,AVAX/USDT,HOUR CHECK,27.31,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11825.17,0.0562,0.1728,0.0161,0.1211,16878.54891690341
2024-11-07 16:00:00,ADA/USDT,HOUR CHECK,0.3895,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11825.17,0.0562,0.1728,0.0161,0.1211,16878.54891690341
2024-11-07 17:00:00,ADA/USDT,HOUR CHECK,0.3919,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11832.38,0.0556,0.1728,0.0161,0.1211,16851.012073863636
2024-11-07 17:00:00,AVAX/USDT,HOUR CHECK,27.63,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11845.8,0.0545,0.1728,0.0161,0.1211,16851.012073863636
2024-11-07 17:00:00,DOGE/USDT,HOUR CHECK,0.1941,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11839.79,0.055,0.1728,0.0161,0.1211,16851.012073863636
2024-11-07 17:00:00,ETH/USDT,HOUR CHECK,2845.75,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11840.36,0.055,0.1728,0.0161,0.1211,16851.012073863636
2024-11-07 18:00:00,ADA/USDT,HOUR CHECK,0.3911,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11837.95,0.0552,0.1728,0.0161,0.1211,16945.461203835228
2024-11-07 18:00:00,AVAX/USDT,HOUR CHECK,27.65,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11838.79,0.0551,0.1728,0.0161,0.1211,16945.461203835228
2024-11-07 18:00:00,DOGE/USDT,HOUR CHECK,0.195,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11844.45,0.0546,0.1728,0.0161,0.1211,16945.461203835228
2024-11-07 18:00:00,ETH/USDT,HOUR CHECK,2864.88,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11852.4,0.054,0.1728,0.0161,0.1211,16945.461203835228
2024-11-07 19:00:00,ADA/USDT,HOUR CHECK,0.3923,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11856.01,0.0537,0.1728,0.0161,0.1211,16943.359375
2024-11-07 19:00:00,AVAX/USDT,HOUR CHECK,27.52,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11850.56,0.0542,0.1728,0.0161,0.1211,16943.359375
2024-11-07 19:00:00,DOGE/USDT,HOUR CHECK,0.1933,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11840.47,0.055,0.1728,0.0161,0.1211,16943.359375
2024-11-07 19:00:00,ETH/USDT,HOUR CHECK,2870.64,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11842.87,0.0548,0.1728,0.0161,0.1211,16943.359375
2024-11-07 20:00:00,ETH/USDT,HOUR CHECK,2882.6,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11847.84,0.0544,0.1728,0.0161,0.1211,16972.301136363636
2024-11-07 20:00:00,DOGE/USDT,HOUR CHECK,0.1934,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11848.6,0.0543,0.1728,0.0161,0.1211,16972.301136363636
2024-11-07 20:00:00,AVAX/USDT,HOUR CHECK,27.59,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11851.53,0.0541,0.1728,0.0161,0.1211,16972.301136363636
2024-11-07 20:00:00,ADA/USDT,HOUR CHECK,0.3935,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11855.14,0.0538,0.1728,0.0161,0.1211,16972.301136363636
2024-11-07 21:00:00,ADA/USDT,HOUR CHECK,0.3973,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11866.57,0.0529,0.1728,0.0161,0.1211,16959.514825994316
2024-11-07 21:00:00,AVAX/USDT,HOUR CHECK,27.5,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11862.79,0.0532,0.1728,0.0161,0.1211,16959.514825994316
2024-11-07 21:00:00,DOGE/USDT,HOUR CHECK,0.1922,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11855.68,0.0537,0.1728,0.0161,0.1211,16959.514825994316
2024-11-07 21:00:00,ETH/USDT,HOUR CHECK,2897.44,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11861.85,0.0532,0.1728,0.0161,0.1211,16959.514825994316
2024-11-07 22:00:00,ADA/USDT,HOUR CHECK,0.4019,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11875.68,0.0521,0.1728,0.0161,0.1211,16839.131303267044
2024-11-07 22:00:00,AVAX/USDT,HOUR CHECK,27.55,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11877.78,0.052,0.1728,0.0161,0.1211,16839.131303267044
2024-11-07 22:00:00,DOGE/USDT,HOUR CHECK,0.1934,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11884.66,0.0514,0.1728,0.0161,0.1211,16839.131303267044
2024-11-07 22:00:00,ETH/USDT,HOUR CHECK,2889.61,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11881.4,0.0517,0.1728,0.0161,0.1211,16839.131303267044
2024-11-07 23:00:00,ADA/USDT,HOUR CHECK,0.3968,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11866.07,0.0529,0.1728,0.0161,0.1211,16837.351296164772
2024-11-07 23:00:00,AVAX/USDT,HOUR CHECK,27.27,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11854.33,0.0538,0.1728,0.0161,0.1211,16837.351296164772
2024-11-07 23:00:00,DOGE/USDT,HOUR CHECK,0.1916,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11844.13,0.0547,0.1728,0.0161,0.1211,16837.351296164772
2024-11-07 23:00:00,ETH/USDT,HOUR CHECK,2880.6,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11840.38,0.055,0.1728,0.0161,0.1211,16837.351296164772
2024-11-08 00:00:00,DOGE/USDT,HOUR CHECK,0.1938,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11853.27,0.0539,0.1728,0.0161,0.1211,16849.695933948864
2024-11-08 00:00:00,ETH/USDT,HOUR CHECK,2898.99,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11860.91,0.0533,0.1728,0.0161,0.1211,16849.695933948864
2024-11-08 00:00:00,ADA/USDT,HOUR CHECK,0.4088,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11897.0,0.0504,0.1728,0.0161,0.1211,16849.695933948864
2024-11-08 00:00:00,AVAX/USDT,HOUR CHECK,27.47,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11905.38,0.0498,0.1728,0.0161,0.1211,16849.695933948864
2024-11-08 01:00:00,ADA/USDT,HOUR CHECK,0.4124,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11916.2,0.0489,0.1728,0.0161,0.1211,16865.758167613636
2024-11-08 01:00:00,AVAX/USDT,HOUR CHECK,27.73,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11927.1,0.048,0.1728,0.0161,0.1211,16865.758167613636
2024-11-08 01:00:00,DOGE/USDT,HOUR CHECK,0.1942,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11929.09,0.0479,0.1728,0.0161,0.1211,16865.758167613636
2024-11-08 01:00:00,ETH/USDT,HOUR CHECK,2906.42,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11932.17,0.0476,0.1728,0.0161,0.1211,16865.758167613636
2024-11-08 02:00:00,ADA/USDT,HOUR CHECK,0.417,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11946.01,0.0465,0.1728,0.0161,0.1211,16858.1298828125
2024-11-08 02:00:00,AVAX/USDT,HOUR CHECK,27.59,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11940.14,0.047,0.1728,0.0161,0.1211,16858.1298828125
2024-11-08 02:00:00,DOGE/USDT,HOUR CHECK,0.1933,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11934.78,0.0474,0.1728,0.0161,0.1211,16858.1298828125
2024-11-08 02:00:00,ETH/USDT,HOUR CHECK,2921.9,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11941.21,0.0469,0.1728,0.0161,0.1211,16858.1298828125
2024-11-08 03:00:00,ADA/USDT,HOUR CHECK,0.4114,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11924.37,0.0483,0.1728,0.0161,0.1211,16795.949485085228
2024-11-08 03:00:00,AVAX/USDT,HOUR CHECK,27.16,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11906.35,0.0497,0.1728,0.0161,0.1211,16795.949485085228
2024-11-08 03:00:00,DOGE/USDT,HOUR CHECK,0.1912,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11894.45,0.0506,0.1728,0.0161,0.1211,16795.949485085228
2024-11-08 03:00:00,ETH/USDT,HOUR CHECK,2890.61,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11881.45,0.0517,0.1728,0.0161,0.1211,16795.949485085228
2024-11-08 04:00:00,DOGE/USDT,HOUR CHECK,0.1946,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,5834.902,11901.21,0.0501,0.1728,0.0161,0.1211,16839.044744318184
2024-11-08 04:00:00,ETH/USDT,HOUR CHECK,2900.42,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,0.4162,11905.29,0.0498,0.1728,0.0161,0.1211,16839.044744318184
2024-11-08 04:00:00,ADA/USDT,HOUR CHECK,0.4217,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,3010.0304,11936.26,0.0473,0.1728,0.0161,0.1211,16839.044744318184
2024-11-08 04:00:00,AVAX/USDT,HOUR CHECK,27.36,Hourly checkpoint,,0.0,0.0,0.0,0.0,11883.77,11724.07,7189.45,0.0,41.9616,11944.64,0.0466,0.1728,0.0161,0.1211,16839.044744318184
